"V1","V2","V3","V4","V5"
0.000996076080816224,0.996015695676735,0.000996076080816224,0.000996076080816224,0.000996076080816224
0.000996056197109479,0.996015775211562,0.000996056197109479,0.000996056197109479,0.000996056197109479
0.000996040291002543,0.99601583883599,0.000996040291002543,0.000996040291002543,0.000996040291002543
0.00099602836192307,0.996015886552308,0.00099602836192307,0.00099602836192307,0.00099602836192307
0.000996020409441848,0.996015918362233,0.000996020409441848,0.000996020409441848,0.000996020409441848
0.000996016433272763,0.996015934266909,0.000996016433272763,0.000996016433272763,0.000996016433272763
0.000996016433272763,0.996015934266909,0.000996016433272763,0.000996016433272763,0.000996016433272763
0.000996020409441848,0.996015918362233,0.000996020409441848,0.000996020409441848,0.000996020409441848
0.00099602836192307,0.996015886552308,0.00099602836192307,0.00099602836192307,0.00099602836192307
0.000996040291002543,0.99601583883599,0.000996040291002543,0.000996040291002543,0.000996040291002543
0.000996056197109479,0.996015775211562,0.000996056197109479,0.000996056197109479,0.000996056197109479
0.000996076080816224,0.996015695676735,0.000996076080816224,0.000996076080816224,0.000996076080816224
0.000996099942838319,0.996015600228647,0.000996099942838319,0.000996099942838319,0.000996099942838319
0.000996127784034571,0.996015488863862,0.000996127784034571,0.000996127784034571,0.000996127784034571
0.000996159605407138,0.996015361578371,0.000996159605407138,0.000996159605407138,0.000996159605407138
0.000996195408101629,0.996015218367594,0.000996195408101629,0.000996195408101629,0.000996195408101629
0.00099623519340722,0.996015059226371,0.00099623519340722,0.00099623519340722,0.00099623519340722
0.000996278962756784,0.996014884148973,0.000996278962756784,0.000996278962756784,0.000996278962756784
0.000996326717727032,0.996014693129092,0.000996326717727032,0.000996326717727032,0.000996326717727032
0.000996378460038671,0.996014486159845,0.000996378460038671,0.000996378460038671,0.000996378460038671
0.000996434191556578,0.996014263233774,0.000996434191556578,0.000996434191556578,0.000996434191556578
0.000996493914289989,0.99601402434284,0.000996493914289989,0.000996493914289989,0.000996493914289989
0.000996557630392693,0.996013769478429,0.000996557630392693,0.000996557630392693,0.000996557630392693
0.000996625342163258,0.996013498631347,0.000996625342163258,0.000996625342163258,0.000996625342163258
0.000996697052045255,0.996013211791819,0.000996697052045255,0.000996697052045255,0.000996697052045255
0.000996772762627503,0.99601290894949,0.000996772762627503,0.000996772762627503,0.000996772762627503
0.000996852476644335,0.996012590093423,0.000996852476644335,0.000996852476644335,0.000996852476644335
0.000996936196975869,0.996012255212097,0.000996936196975869,0.000996936196975869,0.000996936196975869
0.000997023926648297,0.996011904293407,0.000997023926648297,0.000997023926648297,0.000997023926648297
0.000997115668834191,0.996011537324663,0.000997115668834191,0.000997115668834191,0.000997115668834191
0.000997211426852824,0.996011154292589,0.000997211426852824,0.000997211426852824,0.000997211426852824
0.000997311204170504,0.996010755183318,0.000997311204170504,0.000997311204170504,0.000997311204170504
0.000997415004400921,0.996010339982396,0.000997415004400921,0.000997415004400921,0.000997415004400921
0.000997522831305517,0.996009908674778,0.000997522831305517,0.000997522831305517,0.000997522831305517
0.000997634688793862,0.996009461244825,0.000997634688793862,0.000997634688793862,0.000997634688793862
0.000997750580924049,0.996008997676304,0.000997750580924049,0.000997750580924049,0.000997750580924049
0.000997870511903112,0.996008517952388,0.000997870511903112,0.000997870511903112,0.000997870511903112
0.000997994486087443,0.99600802205565,0.000997994486087443,0.000997994486087443,0.000997994486087443
0.000998122507983239,0.996007509968067,0.000998122507983239,0.000998122507983239,0.000998122507983239
0.000998254582246959,0.996006981671012,0.000998254582246959,0.000998254582246959,0.000998254582246959
0.000998390713685799,0.996006437145257,0.000998390713685799,0.000998390713685799,0.000998390713685799
0.000998530907258174,0.996005876370967,0.000998530907258174,0.000998530907258174,0.000998530907258174
0.000998675168074233,0.996005299327703,0.000998675168074233,0.000998675168074233,0.000998675168074233
0.000998823501396374,0.996004705994414,0.000998823501396374,0.000998823501396374,0.000998823501396374
0.00099897591263978,0.996004096349441,0.00099897591263978,0.00099897591263978,0.00099897591263978
0.000999132407372978,0.996003470370508,0.000999132407372978,0.000999132407372978,0.000999132407372978
0.000999292991318404,0.996002828034726,0.000999292991318404,0.000999292991318404,0.000999292991318404
0.00099945767035299,0.996002169318588,0.00099945767035299,0.00099945767035299,0.00099945767035299
0.00099962645050877,0.996001494197965,0.00099962645050877,0.00099962645050877,0.00099962645050877
0.000999799337973494,0.996000802648106,0.000999799337973494,0.000999799337973494,0.000999799337973494
0.000999976339091272,0.996000094643635,0.000999976339091272,0.000999976339091272,0.000999976339091272
0.00100015746036322,0.995999370158547,0.00100015746036322,0.00100015746036322,0.00100015746036322
0.00100034270844813,0.995998629166208,0.00100034270844813,0.00100034270844813,0.00100034270844813
0.00100053209016317,0.995997871639347,0.00100053209016317,0.00100053209016317,0.00100053209016317
0.00100072561248457,0.995997097550062,0.00100072561248457,0.00100072561248457,0.00100072561248457
0.00100092328254837,0.995996306869807,0.00100092328254837,0.00100092328254837,0.00100092328254837
0.00100112510765112,0.995995499569396,0.00100112510765112,0.00100112510765112,0.00100112510765112
0.00100133109525069,0.995994675618997,0.00100133109525069,0.00100133109525069,0.00100133109525069
0.001001541252967,0.995993834988132,0.001001541252967,0.001001541252967,0.001001541252967
0.00100175558858284,0.995992977645669,0.00100175558858284,0.00100175558858284,0.00100175558858284
0.00100197411004467,0.995992103559821,0.00100197411004467,0.00100197411004467,0.00100197411004467
0.00100219682546348,0.995991212698146,0.00100219682546348,0.00100219682546348,0.00100219682546348
0.00100242374311558,0.995990305027538,0.00100242374311558,0.00100242374311558,0.00100242374311558
0.00100265487144353,0.995989380514226,0.00100265487144353,0.00100265487144353,0.00100265487144353
0.00100289021905699,0.995988439123772,0.00100289021905699,0.00100289021905699,0.00100289021905699
0.00100312979473365,0.995987480821065,0.00100312979473365,0.00100312979473365,0.00100312979473365
0.00100337360742014,0.995986505570319,0.00100337360742014,0.00100337360742014,0.00100337360742014
0.00100362166623296,0.995985513335068,0.00100362166623296,0.00100362166623296,0.00100362166623296
0.0010038739804595,0.995984504078162,0.0010038739804595,0.0010038739804595,0.0010038739804595
0.00100413055955897,0.995983477761764,0.00100413055955897,0.00100413055955897,0.00100413055955897
0.00100439141316342,0.995982434347346,0.00100439141316342,0.00100439141316342,0.00100439141316342
0.00100465655107879,0.995981373795685,0.00100465655107879,0.00100465655107879,0.00100465655107879
0.00100492598328592,0.995980296066856,0.00100492598328592,0.00100492598328592,0.00100492598328592
0.00100519971994166,0.995979201120233,0.00100519971994166,0.00100519971994166,0.00100519971994166
0.00100547777137991,0.99597808891448,0.00100547777137991,0.00100547777137991,0.00100547777137991
0.00100576014811276,0.995976959407549,0.00100576014811276,0.00100576014811276,0.00100576014811276
0.00100604686083163,0.995975812556674,0.00100604686083163,0.00100604686083163,0.00100604686083163
0.00100633792040837,0.995974648318367,0.00100633792040837,0.00100633792040837,0.00100633792040837
0.00100663333789653,0.995973466648414,0.00100663333789653,0.00100663333789653,0.00100663333789653
0.00100693312453244,0.99597226750187,0.00100693312453244,0.00100693312453244,0.00100693312453244
0.00100723729173654,0.995971050833054,0.00100723729173654,0.00100723729173654,0.00100723729173654
0.00100754585111454,0.995969816595542,0.00100754585111454,0.00100754585111454,0.00100754585111454
0.00100785881445874,0.995968564742165,0.00100785881445874,0.00100785881445874,0.00100785881445874
0.00100817619374927,0.995967295225003,0.00100817619374927,0.00100817619374927,0.00100817619374927
0.00100849800115546,0.995966007995378,0.00100849800115546,0.00100849800115546,0.00100849800115546
0.00100882424903713,0.995964703003852,0.00100882424903713,0.00100882424903713,0.00100882424903713
0.00100915494994598,0.995963380200216,0.00100915494994598,0.00100915494994598,0.00100915494994598
0.00100949011662695,0.995962039533492,0.00100949011662695,0.00100949011662695,0.00100949011662695
0.00100982976201965,0.995960680951921,0.00100982976201965,0.00100982976201965,0.00100982976201965
0.00101017389925979,0.995959304402961,0.00101017389925979,0.00101017389925979,0.00101017389925979
0.00101052254168064,0.995957909833277,0.00101052254168064,0.00101052254168064,0.00101052254168064
0.00101087570281453,0.995956497188742,0.00101087570281453,0.00101087570281453,0.00101087570281453
0.00101123339639431,0.995955066414423,0.00101123339639431,0.00101123339639431,0.00101123339639431
0.00101159563635498,0.99595361745458,0.00101159563635498,0.00101159563635498,0.00101159563635498
0.00101196243683517,0.995952150252659,0.00101196243683517,0.00101196243683517,0.00101196243683517
0.00101233381217879,0.995950664751285,0.00101233381217879,0.00101233381217879,0.00101233381217879
0.00101270977693661,0.995949160892254,0.00101270977693661,0.00101270977693661,0.00101270977693661
0.00101309034586795,0.995947638616528,0.00101309034586795,0.00101309034586795,0.00101309034586795
0.00101347553394232,0.995946097864231,0.00101347553394232,0.00101347553394232,0.00101347553394232
0.00101386535634115,0.995944538574635,0.00101386535634115,0.00101386535634115,0.00101386535634115
0.00101425982845952,0.995942960686162,0.00101425982845952,0.00101425982845952,0.00101425982845952
0.00101465896590792,0.995941364136368,0.00101465896590792,0.00101465896590792,0.00101465896590792
0.00101506278451403,0.995939748861944,0.00101506278451403,0.00101506278451403,0.00101506278451403
0.00101547130032458,0.995938114798702,0.00101547130032458,0.00101547130032458,0.00101547130032458
0.0010158845296072,0.995936461881571,0.0010158845296072,0.0010158845296072,0.0010158845296072
0.00101630248885225,0.995934790044591,0.00101630248885225,0.00101630248885225,0.00101630248885225
0.00101672519477482,0.995933099220901,0.00101672519477482,0.00101672519477482,0.00101672519477482
0.000956588017697007,0.936630327890517,0.0604999080563915,0.000956588017697007,0.000956588017697007
0.000933604980001902,0.913736905138742,0.0834622799212527,0.000933604980001902,0.000933604980001902
0.000916815735248795,0.89691815507295,0.100331397721303,0.000916815735248795,0.000916815735248795
0.000903202286270683,0.883215237044274,0.114075156096914,0.000903202286270683,0.000903202286270683
0.000891600911543583,0.871486792077655,0.125838405187714,0.000891600911543583,0.000891600911543583
0.000881417299767795,0.861149720484106,0.136206027616591,0.000881417299767795,0.000881417299767795
0.000872299834969371,0.851858922829423,0.145524177665669,0.000872299834969371,0.000872299834969371
0.000864020323479207,0.843390362225953,0.154017576803609,0.000864020323479207,0.000864020323479207
0.00085642087230132,0.835588973666479,0.161841763716617,0.00085642087230132,0.00085642087230132
0.000849386954714185,0.82834224787707,0.169109591258787,0.000849386954714185,0.000849386954714185
0.000842832432962376,0.821565539761468,0.175905962939645,0.000842832432962376,0.000842832432962376
0.000836690630663802,0.815193309721098,0.182296618386911,0.000836690630663802,0.000836690630663802
0.00083090871400084,0.809173610280862,0.188333663577135,0.00083090871400084,0.00083090871400084
0.000825443997108089,0.803464460239656,0.19405920776902,0.000825443997108089,0.000825443997108089
0.000820261423489569,0.798031372583625,0.199507843145906,0.000820261423489569,0.000820261423489569
0.000815331796396432,0.792845617271272,0.204708387339539,0.000815331796396432,0.000815331796396432
0.000810630503009714,0.787882968594495,0.209685139896475,0.000810630503009714,0.000810630503009714
0.000806136573988774,0.783122781677547,0.214458808600486,0.000806136573988774,0.000806136573988774
0.000801831976693718,0.778547298338278,0.219047205731641,0.000801831976693718,0.000801831976693718
0.000797701074912641,0.774141116401345,0.223465780373917,0.000797701074912641,0.000797701074912641
0.000793730209597572,0.769890777815425,0.227728031555783,0.000793730209597572,0.000793730209597572
0.000789907369100503,0.765784444650112,0.231845833242586,0.000789907369100503,0.000789907369100503
0.00078622192665195,0.761811641125514,0.23582969309453,0.00078622192665195,0.00078622192665195
0.000782664429078016,0.757963045964192,0.239688960748574,0.000782664429078016,0.000782664429078016
0.000779226425062989,0.754230323585925,0.243431997138886,0.000779226425062989,0.000779226425062989
0.000775900324289528,0.750605985634763,0.247066313392369,0.000775900324289528,0.000775900324289528
